-0.69215,8.8555,-1.2634,-4.414,0.073084,-8.9901,-0.14018,-0.14603,4.1303,1.189,3.7176,2.0734,1.3832,1.4694,3.4686,1.6684,-3.2682,2.6948,1.1641,2.0441,0.34598,-0.84691,-0.88665,-0.074683,1.2142,-4.0116,0.34379,-0.94339,2.6549,0.034704,0.88936,1.0551,1.2666,2.8457,-2.4148,0.30594,-0.72812,0.77379,-0.2648,-0.89204,2.503,0.90334,0.059966,-0.37799,0.85148,2.3133,0.23903,-0.65506,1.7141,-0.99516,0.1121,-0.11045,-0.033953,0.071064,-0.025243,0.089694,0.020422,0.022027,-0.0059379,-0.037976,0.054593,-0.035894,-0.032072,0.027561,-0.01869,0.0002947,-0.0097023,0.010391,-0.037175,0.01049,-0.0012165,0.020469,-0.023277,-0.013481,0.027776,-0.013757,-0.0029807,0.013477,-0.005783,-0.0096442,0.0087985,-0.017876,0.0202,0.01061,-0.018112,0.00084101,0.0057037,0.0044567,-0.0076091,0.0049302,0.014835,-0.0057573,-0.0089637,0.0037094,-0.0052458,0.01472,-0.0030102,-0.0029634,0.018656,-0.0071896,0.60759,0.1528,-0.34305,0.0060064,0.034491,0.075077,-0.32462,-0.10084,0.044873,-0.091346,-0.13726,0.0078595,0.024529,-0.12708,-0.20198,-0.15279,0.048913,0.054664,0.13487,0.11735,-0.1195,0.056674,0.046304,-0.018464,0.16276,0.11778,0.0021023,-0.11702,0.036618,-0.14952,0.030621,-0.070141,0.090623,-0.037555,0.056299,-0.03906,-0.06318,-0.03225,0.018233,0.017848,-0.029347,-0.079074,-0.017837,-0.090814,0.064871,-0.019452,0.066314,-0.0035444,0.06874,-0.0067502,1
3.2904,7.9122,1.6533,4.661,5.7509,-1.5952,4.6354,-6.1051,0.31915,-4.2047,0.72934,-4.8879,-0.86342,-2.1844,-1.9747,1.2207,-1.5828,2.1691,0.60622,0.89908,-0.098157,-4.3451,-7.631,-2.8954,-0.44099,1.7538,-3.3836,3.1149,1.9886,-3.3355,0.80974,-0.17465,0.83737,-0.26571,0.5279,-1.8617,-0.18122,-2.2457,-2.8669,0.3322,-2.4119,-2.2334,2.4141,0.68855,-1.0779,3.4636,0.82211,0.45614,-0.0046443,-0.28486,0.19456,0.080449,-0.036716,-0.065058,-0.051957,0.0096544,0.052359,0.035545,-0.079482,-0.0098158,-0.017907,0.043368,-0.0062708,0.028176,0.022402,0.039198,0.021574,0.018827,-0.02114,0.038984,0.017768,-0.032476,0.018645,0.017383,0.039706,0.001227,-0.0066941,-0.0036272,-0.025156,-0.0076059,0.00016094,-0.018964,0.002648,0.0024541,-0.0098519,-0.0072049,-0.021405,-0.015431,-0.0046406,-0.010057,0.016076,0.0061039,0.010936,0.0015091,0.0073707,-0.0046625,-0.0044346,-0.007581,-0.0063789,0.012001,-0.51988,-0.017043,-0.18403,-0.40795,-0.11454,0.085253,0.19958,0.027865,0.12905,0.049354,-0.032392,0.062534,-0.02544,0.11419,-0.062107,-0.28439,-0.033067,0.13937,0.04438,0.10796,-0.089425,-0.05678,0.026487,0.068396,0.017873,-0.088355,-0.10127,-0.031178,0.067278,0.052004,-0.071297,0.10923,-0.060382,0.01506,0.06569,-0.039615,-0.11291,0.047214,0.069595,0.039277,0.032165,0.036911,-0.032544,0.019557,-0.023755,-0.089233,-0.0064231,-0.06399,-0.046834,-0.034597,2
1.8767,0.43148,-1.1127,-4.0042,9.0054,-2.0676,1.5777,-1.1297,1.2068,-1.3173,-2.2625,-1.3179,3.2459,1.4179,-3.4584,1.4548,-0.57771,-1.176,-2.5786,-0.50506,-4.7844,3.6055,-3.4945,1.8646,-0.61422,1.973,3.2111,1.6226,0.88771,-1.9172,0.22049,0.33239,0.23098,-1.0408,-1.4901,-0.24592,-0.45906,1.6517,1.1648,0.67949,1.3809,0.50248,-0.076733,-0.13673,0.68958,-2.501,-1.4626,0.38907,1.4995,-0.0096978,0.12338,0.075366,-0.095618,-0.12114,-0.01818,-0.008648,-0.021487,0.048234,-0.02779,0.044993,-0.0037366,0.016295,0.002691,0.012123,0.031985,-0.013133,-0.051425,0.059858,-0.017704,-0.021165,-0.017134,0.0148,0.00059917,0.0051962,-0.024667,0.0040209,0.017042,0.022446,-0.00063364,0.019283,-0.0022552,0.0058713,-0.012827,-0.019181,-0.0088146,-0.0069853,-0.00029584,0.0054484,-0.0042371,0.0016998,-0.01805,0.0024389,-0.018054,-0.028168,-0.00042185,0.00073759,-0.013348,0.015968,0.02436,-0.005345,0.05487,0.0046762,0.09765,-0.23094,0.40892,0.28915,0.28871,-0.030116,0.15243,-0.08723,-0.020038,0.095125,0.11817,0.10788,0.1152,-0.098848,0.13312,-0.03749,-0.051699,-0.052527,0.07578,0.21929,0.10203,0.022819,0.050595,0.067976,0.092565,-0.021634,-0.085836,0.088711,0.1178,0.069155,-0.048523,0.011425,-0.0088721,-0.046422,-0.019065,0.037369,0.026011,0.016254,0.057034,-0.0058604,0.054068,-0.075773,0.0080814,-0.093563,-0.050172,-0.029392,-0.047039,-0.0044939,2
-4.1949,-2.4112,-6.7198,-0.61822,-1.4578,-1.4139,3.473,-5.4397,9.5677,-2.012,-2.0796,0.30739,-2.1317,1.2396,0.54246,0.10181,1.7192,-0.34796,-2.2354,-4.6498,-1.6864,-1.0886,-0.64081,-0.65204,-2.9901,-1.0775,0.34879,-2.3238,0.99393,-0.26074,-1.6641,-0.038816,-1.5482,0.28079,1.2216,-0.82972,-1.0999,0.042313,-1.1656,-1.9406,-1.7984,-0.10676,-4.7727,0.23271,-1.0745,0.0271,-0.4955,-1.1861,1.1469,-0.44669,0.039983,-0.0065619,0.0089482,-0.052169,-0.052816,-0.082768,-0.10777,0.086564,-0.04031,-0.038467,-0.037053,0.064472,-0.0044937,0.037618,0.046439,0.013288,0.042709,-0.0068159,0.021772,-0.0074142,-0.017258,-0.00099507,-0.019091,0.00052919,0.011079,-0.045179,-0.0098325,-0.014411,-0.0078206,-0.0064028,-0.01848,0.006533,-0.021976,0.0078357,-0.0077453,0.0046889,0.013326,-0.015669,-0.003232,0.00058115,-0.0084244,-0.0038161,-0.0026174,-0.0019505,0.0039865,0.0016472,0.007116,0.013076,-0.016946,-0.0018831,0.16306,0.21345,0.36463,-0.27871,0.25007,-0.05384,-0.069911,-0.14929,0.21323,0.067424,-0.079567,0.184,0.11084,0.038705,-0.04411,-0.012569,0.078721,0.022676,0.088158,-0.070574,-0.0477,-0.1258,-0.02249,0.1255,-0.12231,0.02917,0.025423,-0.0067399,0.084428,0.099852,-0.07765,-0.001941,-0.049546,-0.040506,-0.0012773,-0.025751,0.019329,-0.043516,-0.069066,-0.068121,-0.096163,-0.067054,-0.014401,0.065008,-0.011309,0.0084446,-0.086035,0.06946,0.07951,0.069205,2
-9.0094,-0.58525,-4.6179,3.6627,5.2264,0.59277,-2.1777,-2.5531,5.3099,-3.8881,1.632,0.96715,2.9202,-1.057,2.7452,-0.90134,1.8269,4.5012,-0.12647,-3.6047,-2.2115,5.3816,1.3754,-1.6716,-2.4452,5.383,0.96599,5.658,2.276,1.8347,-1.3032,2.2892,-0.19847,1.0018,0.95994,-2.1579,-3.1384,-0.79593,-0.926,2.9173,0.95911,-0.014137,-2.5789,0.11146,-2.4322,0.81218,-0.02521,-1.1626,-0.67841,1.9273,-0.036233,0.074324,-0.091495,-0.065484,-0.038746,0.019633,-0.099431,0.087054,-0.0010862,-0.044279,0.032927,0.047406,-0.01821,0.071071,0.031235,0.010418,0.0090992,0.0070867,0.053521,0.021228,-0.04116,0.028196,0.0086996,-0.024593,0.011677,-0.03633,-0.0066582,0.025584,0.011602,0.0089934,-0.01767,0.012871,0.0071015,-0.025691,-0.020848,-0.021112,0.016304,-0.030693,-0.0086729,-0.0090191,-0.029028,0.0013533,-0.0079257,-0.0101,0.0089269,0.015373,-0.0042116,0.0030641,0.0033193,-0.0086022,0.10989,0.0018679,0.43744,-0.35304,0.34144,-0.27634,0.27897,-0.067754,-0.00093833,-0.035396,-0.13233,0.061221,0.197,0.30724,0.02825,0.013768,0.17274,0.024081,0.054224,0.11588,-0.14126,0.045161,0.036892,0.14369,-0.052811,0.040734,0.037667,-0.01721,-0.010657,-0.016534,0.022591,-0.0083422,0.039363,-0.044436,0.045917,0.0044315,0.0085085,-0.0024556,0.020975,0.011842,-0.0082523,-0.045252,-0.021064,0.11749,-0.084924,-0.073007,0.13835,-0.0033943,-0.038319,-0.020547,2
1.4513,-3.4782,-5.5642,1.1779,0.079861,-5.0634,6.3577,-6.2191,5.9742,-1.9941,-3.7203,-1.092,-1.4859,0.66343,0.5519,-0.4647,0.86683,-0.78979,-0.88163,-4.2372,-2.7337,-0.93384,-0.21673,-2.6286,-3.4796,-4.0136,1.1534,-0.76526,0.69319,0.62582,-0.45659,-0.71579,1.0792,-0.089127,-1.981,0.5096,1.5452,1.365,0.061907,-0.019394,-0.77352,0.75551,-2.2777,1.1017,-0.30347,-1.5395,-0.51943,-0.080767,-0.45007,0.42489,0.0045203,-0.035395,0.058188,-0.030992,-0.13602,-0.074804,-0.019244,0.10025,-0.020862,-0.064691,0.036011,0.064312,-0.00448,0.0234,0.053369,-0.0022985,0.048904,-0.0012371,-0.0079273,-0.0158,0.01722,0.0093604,-0.020576,0.0073789,0.0045918,-0.015391,0.0057205,-0.021767,0.018528,0.010886,0.015976,0.00088862,-0.030792,-0.018146,0.015437,0.018008,-0.0060662,-7.6369e-05,-0.0096771,-0.013638,0.0023248,0.0088687,0.010273,0.0010437,-0.025553,0.012118,-0.01825,0.010361,-0.010711,0.014971,0.18526,0.21661,0.30286,-0.25899,0.25013,0.062615,-0.21351,-0.060076,0.058469,-0.074235,-0.12682,0.22255,0.029087,-0.028606,0.11679,-0.10109,0.039931,0.030844,-0.14529,0.069117,-0.04857,-0.13174,0.069106,-0.01217,-0.032638,-0.034434,0.045425,0.061603,0.10948,0.044237,0.071178,0.066737,-0.10896,-0.038405,0.10077,0.01048,-0.047061,-0.024823,0.046147,-0.0047601,-0.096811,0.075081,-0.032569,-0.042851,-0.074676,-0.062446,-0.006889,0.032493,0.091553,0.032575,2
-15.147,4.751,-2.9015,3.4396,6.9803,-0.75959,4.9729,-7.2043,-1.2066,-2.7204,1.0831,-3.2673,0.73751,-0.81704,0.27759,-0.91153,1.049,1.1805,-1.7326,0.38306,-1.148,-4.203,-2.7241,-0.76183,0.323,1.5188,2.0917,2.0407,2.6614,-4.3447,0.19557,0.28493,0.26112,2.267,1.275,-3.0414,0.038498,-0.10956,-1.3092,0.3964,0.055628,-0.30919,0.072863,3.3323,-0.58457,-0.96081,-1.1742,1.6351,0.0079789,0.20999,0.17292,0.060813,-0.05359,-0.055597,-0.063071,0.0073588,0.032051,-0.020577,-0.099753,-0.049918,0.065332,0.022105,0.0319,0.0039855,0.028863,-0.0014482,0.00020594,0.016373,-0.032883,-0.00051366,-0.006412,-0.0044515,0.0037426,0.010145,0.012562,0.023889,0.0084652,0.0014808,0.010976,0.01923,-0.008646,-0.00072085,-0.00084699,-0.01446,-0.020209,0.0098297,0.0022787,0.006734,-0.0039395,-0.0028819,-0.028505,0.0075928,-0.018573,-0.013009,0.010912,-0.0073948,0.0015236,-0.0132,-0.015815,-0.0030333,-0.25236,-0.53173,-0.09862,-0.54124,0.055524,-0.1257,0.047682,0.17253,0.25326,-0.089611,-0.02513,-0.074245,-0.077665,0.17341,0.24714,-0.13342,-0.051127,0.21953,-0.17301,0.20747,-0.099122,-0.14231,-0.12147,-0.04603,-0.033376,-0.029058,0.071358,-0.053262,-0.045795,0.025272,-0.1002,0.054846,0.046026,0.038145,3.9175e-05,-0.043586,0.04084,-0.07913,0.040182,-0.084203,0.01233,-0.048027,0.063428,-0.09691,0.023632,-0.024119,0.073976,-0.087755,-0.020475,0.098944,2
2.7893,-0.74107,-5.7538,0.41641,0.54977,-4.9613,7.3682,-7.3476,4.0041,-4.8631,-5.0431,-1.0441,0.63921,0.42885,-1.2166,1.4125,0.20434,0.67504,-0.61093,-1.3432,-4.112,-0.90697,0.65994,-2.3116,-4.0199,-0.86439,0.43711,-1.7922,-0.96741,0.42668,-1.8863,1.857,1.6571,-0.44299,-0.458,0.040129,2.1206,0.41771,0.51817,-0.20531,-0.28171,0.51468,-1.2453,1.0874,-0.24036,0.61618,1.9915,0.48874,0.12079,0.28903,0.098758,0.0030252,0.05029,-0.097275,-0.10768,-0.026337,0.0029647,0.077264,-0.019165,-0.041606,0.0010867,0.03362,-0.019945,0.010422,0.063405,0.033367,0.035123,0.022486,-0.0031309,0.028398,-0.02798,-0.0034836,0.016462,-0.001526,0.013304,-0.0081214,0.0012156,-0.02589,-0.00057415,0.011797,-0.012088,0.020582,-0.025003,0.0056643,0.0066032,-0.015628,0.0024915,-0.0020506,-0.0030298,0.004306,0.019983,0.0014538,0.0020109,0.011698,0.0016741,0.0018187,0.011906,0.0089785,0.0013356,-0.0011662,0.32312,0.067419,0.31085,-0.28881,0.21973,0.0018236,-0.015431,-0.11169,0.32737,0.10237,-0.072244,0.059781,0.17335,-0.010062,0.05382,-0.0124,0.021674,-0.072412,-0.13917,0.09638,0.0056435,-0.020971,0.10424,0.063574,0.010703,-0.024951,0.024315,-0.0025696,-0.0090698,0.055834,-0.036696,0.006366,-0.0059394,-0.017023,0.016203,-0.10367,-0.085212,0.0014732,0.012908,0.014948,0.01979,0.011681,0.060188,0.00064812,0.044896,0.0045046,-0.039077,-0.035617,-0.00073382,-0.017238,2
1.9626,-2.7579,-3.9433,4.0124,-0.75078,-4.9833,8.2572,-5.6207,3.6425,-4.4072,-7.4431,1.1727,-0.072753,0.82202,-2.1307,0.40858,-1.5315,0.62385,0.4991,-0.78693,-4.2712,-0.745,0.52053,-1.8774,-4.6815,0.23453,-0.24953,-1.8648,-0.75922,1.402,-3.2738,2.5314,0.6427,0.33948,0.25414,1.2775,2.1306,-0.27867,0.78655,-1.0174,-0.28974,-0.22528,-1.2535,-0.98659,-0.44055,0.5273,3.5062,-1.6405,0.32495,-1.3374,0.069159,0.011979,0.11313,-0.080863,-0.1223,-0.038368,0.011473,0.044153,-0.030448,-0.021618,0.0071649,0.0051162,-0.036715,0.0074558,0.052613,0.047374,0.031849,0.021315,-0.0070634,0.046559,-0.026153,0.011221,0.013204,0.012227,0.0060929,0.0022111,-0.0003597,-0.029433,-0.0034528,0.0057686,-0.010139,0.028145,-0.019651,0.018081,0.012529,-0.02821,-0.0091648,-0.01842,0.0050911,0.00095926,0.023119,-0.0076764,0.0068751,0.010337,-0.0076291,0.0040165,0.0080769,-0.006685,0.0017865,0.006978,0.17922,0.029079,0.38985,-0.15483,0.26764,0.067947,-0.21696,-0.12855,0.30755,0.090184,-0.10312,0.053753,0.083973,-0.079896,0.04324,-0.044408,0.0038085,0.00045603,-0.10868,0.10401,-0.016197,0.024163,0.13063,-0.0084306,-0.082546,-0.069964,-0.071006,-0.023368,0.0078879,-0.0080216,-0.011728,-0.045635,-0.0012685,-0.062227,-0.03433,-0.071878,-0.04573,-0.00097965,-0.035552,0.038637,0.07924,-0.065314,0.025818,0.060783,-0.043246,0.0067902,-0.045209,-0.089578,0.055018,-0.0045217,2
6.8076,0.30319,4.6041,2.3317,5.1621,0.48029,3.1808,1.6464,5.458,-9.4516,-4.2371,-4.8826,2.2535,0.6985,3.118,1.9681,-1.3437,0.31058,-3.9812,2.7349,-1.7114,-1.7973,-0.61542,-2.903,0.18241,0.52809,0.60854,1.4695,2.9327,2.5401,0.68575,-1.0594,3.3835,-1.4775,-3.367,-0.15342,0.88203,-1.7624,-1.4376,0.86546,-0.54489,0.44477,3.8301,-1.885,-1.4775,1.1711,-1.8225,-0.82046,-0.32971,0.74364,0.14324,0.049393,0.05067,-0.035827,-0.049068,-0.018307,-0.012956,0.043359,-0.10593,0.0041055,-0.010049,0.0086924,-0.039729,0.042143,0.034811,0.012676,-0.0045795,0.039302,-0.002491,0.034226,-0.020546,-0.018028,-0.0019784,-0.0027194,0.00072855,-0.017595,0.0019426,-0.0074102,0.0060184,0.0081512,-2.4361e-05,0.0012813,-0.020095,0.0063863,0.0074747,-0.013542,-0.003381,0.0060439,0.0060997,0.015479,-0.0045726,0.012782,0.018723,-0.012447,0.015473,-0.017231,-0.01073,-0.015649,0.011631,-0.00023007,-0.52352,-0.060404,0.31618,-0.31218,-0.37136,0.21175,0.067808,0.077656,0.088561,-0.10834,-0.01493,0.16425,0.0038287,-0.047828,0.14565,-0.13786,-0.011586,0.002832,-0.044005,0.14491,0.024497,-0.024463,0.05632,-0.080535,-0.10177,0.01781,0.013173,0.04973,0.048214,-0.084223,-0.0083294,-0.088992,0.045662,-0.03244,0.029279,-0.18084,-0.10042,-0.0045418,-0.0096559,0.12621,0.015489,-0.0074696,0.01558,0.046172,-0.033201,-0.02317,0.0073021,0.10107,0.0546,0.025662,2
-1.0457,4.8442,-3.7087,-1.6221,4.9901,-5.787,2.423,-5.6676,5.6535,-4.9066,-0.86819,-2.6832,2.178,1.4174,-1.7082,-0.57958,-0.2821,1.4734,-1.0418,-2.26,-1.9021,3.2536,-3.2506,-0.95814,-1.6384,3.1264,-0.32231,-2.8658,-0.38003,-2.1151,-0.4045,0.66954,-0.33712,1.0683,1.6341,-1.1418,-2.5524,-0.46108,0.34357,-0.92326,-1.3252,0.2514,-1.6754,-0.51466,0.13236,0.14001,-0.97792,0.15624,0.31458,-0.41035,0.11297,-0.035555,-0.11706,-0.12208,-0.039341,-0.005732,-0.035451,0.089875,0.0057745,-0.048826,-0.06347,0.035848,-0.024087,0.040152,0.04959,0.0073153,-0.026842,0.0047063,-0.0035839,0.0078688,-0.0048444,-0.01779,0.023119,-0.010828,0.018561,-0.0070348,0.00025145,0.018653,0.0083742,0.0028238,-0.010193,-0.011112,0.0025823,-0.0049711,-0.023819,0.011284,0.021598,-0.0074884,-0.0031615,0.0038684,-0.00052279,-0.0011789,-0.013986,0.0014182,0.0088513,-0.010524,0.006645,0.0083203,-0.0030093,0.0058234,0.18292,0.06646,0.25867,-0.61227,0.3297,0.032746,0.32524,-0.099622,0.20988,0.15022,-0.097967,0.16382,0.19162,0.082035,-0.046618,-0.14877,0.079232,0.067454,-0.12711,0.072417,0.011522,-0.00016969,-0.049315,0.029232,-0.00044012,-0.073904,0.066905,-0.022533,-0.069748,-0.076354,0.036611,0.097429,0.0098337,-0.0024518,0.025871,0.024996,0.061227,-0.021839,0.029032,0.0016375,0.041327,-0.0024385,-0.010487,0.075324,0.086228,0.051677,-0.013819,-0.020089,0.030159,-0.040319,2
3.3966,2.9854,-5.9031,-0.97487,3.5784,-2.8015,2.4902,-6.589,0.71128,-3.7197,-3.7432,-6.1789,2.1182,0.56571,-1.6828,2.7019,-0.14122,1.184,-0.9991,0.28672,-0.44655,-0.27974,-1.883,-3.1661,-4.0113,0.68672,-1.0506,-2.1902,-0.43779,0.58131,-0.10959,2.8491,1.4387,-0.20973,-0.25319,0.37278,-0.21674,-0.55511,-1.6539,0.019503,0.12645,0.055697,0.0086277,0.67241,-0.23906,1.1959,-1.8466,1.2084,-0.72943,1.2793,0.10372,-0.042284,-0.069379,-0.098286,-0.094334,0.011654,0.038754,0.046515,0.022736,-0.061497,-0.06254,0.067334,0.0088688,0.037935,0.050295,0.042866,-0.0052251,-0.009876,-0.022646,0.034173,0.0038666,-0.0058223,0.023051,-0.019459,-0.01125,0.0067338,0.0091708,-0.024683,-0.022876,-0.0016104,-0.010696,0.0029839,0.013791,-0.0079371,-0.0061749,-0.00082723,0.0031512,-0.00035658,-0.0058802,0.013924,-0.0099512,0.0039404,-0.022924,0.010238,-0.002929,5.1644e-05,0.0029053,0.0076184,-0.0024923,0.0039725,0.39234,0.18998,0.20396,-0.42231,0.24849,0.089573,-0.05156,-0.099883,0.16038,0.14757,-0.15228,0.10712,0.17938,0.13377,-0.030904,-0.078801,0.077955,-0.025141,-0.076338,0.015595,-0.037897,-0.022914,0.095823,0.08535,-0.0081763,0.042836,0.0013658,-0.0076834,0.0015499,0.055131,0.056528,-0.032322,0.01092,-0.056674,-0.038869,0.0072094,-0.030692,-0.057054,0.032533,-0.021255,-0.0336,0.022097,0.038023,-0.014261,-0.096277,-0.025679,0.0022409,0.0040004,-0.016657,0.059002,2
-12.396,-4.3543,-2.5763,-1.7007,2.8372,7.6303,6.74,3.3064,3.9408,-0.93857,-2.866,-2.6027,0.657,0.1451,-1.6724,1.0508,1.5028,-1.2322,-0.93311,3.9537,0.0161,2.2595,-0.63488,1.7426,3.1018,-2.4044,-2.2509,0.47264,0.28784,-0.26557,-1.8669,1.2574,-0.98971,-2.4907,1.3032,1.0677,0.14196,2.7804,0.18514,2.1826,3.3378,-1.3467,-2.7405,0.88738,-0.9563,-2.762,2.7291,-0.044572,1.744,-0.19154,0.13687,0.012602,-0.054988,0.035885,0.086861,-0.092997,0.026418,-0.031628,-0.027509,0.022745,-0.049073,0.055251,-0.00078351,-0.027999,-0.049842,-0.0136,-0.019804,-0.016167,-0.0068871,0.021337,-0.03183,-0.023193,0.0075498,0.0011308,0.015184,-0.0028043,0.0055495,-0.054374,0.004953,-0.0054501,0.0064638,0.006177,0.0050628,0.011532,0.0009083,-0.01997,0.022767,0.017046,0.003949,0.028169,-0.024421,-0.012058,0.012657,-0.012992,-0.013677,-0.0052166,0.0082954,-0.022052,-0.0059862,-0.013794,-0.035736,-0.67431,-0.61692,-0.24616,-0.17305,-0.026247,-0.011961,-0.10315,-0.21328,0.23748,0.015307,0.21145,0.064382,-0.098403,-0.10634,-0.089241,0.21696,-0.10157,0.072871,-0.0012023,-0.0056428,-0.007007,-0.018132,-0.022406,0.062355,-0.013002,0.047613,0.038998,-0.034423,0.011775,-0.0054008,0.058851,-0.092742,0.071451,0.12434,0.043838,0.05524,-0.079469,0.056124,-0.025683,-0.14965,-0.11468,-0.087299,-0.013065,0.032008,-0.01447,0.12596,0.00049384,0.090387,-0.037779,3
-1.6121,-1.0041,-0.58647,-5.54,3.6571,-0.61151,-0.27081,3.3706,-2.6337,3.3816,3.8208,3.1177,-0.34343,-2.8744,-0.29289,2.424,3.3621,-7.6199,-3.4734,0.87133,-4.5271,1.3761,0.31549,6.7493,-4.4334,-2.2025,4.8332,1.5025,1.2847,-2.9195,2.2759,-0.73982,0.1031,0.26364,-0.83946,-1.1737,-0.19526,0.1174,-1.4742,1.5796,-1.6627,-1.177,-0.71059,-1.4883,1.8477,0.092637,-2.645,-1.0172,-0.34222,0.7477,0.083179,0.095686,-0.063659,0.030849,0.006415,-0.031563,-0.057674,0.046508,0.052553,0.072325,0.056576,0.035146,-0.0049515,-0.015414,-0.042435,-0.065307,-0.0064891,0.0032552,-0.0088997,0.026857,0.0046919,0.020024,-0.029972,0.029412,0.0020917,0.033751,0.025238,0.031596,8.7339e-05,0.024842,0.017217,0.010356,0.022778,-0.025584,0.011738,-0.025192,-0.0045495,0.0052564,-0.012418,0.010195,0.0089075,0.0090211,-0.00011259,0.013252,0.013,-0.0079724,-0.0044473,0.030556,-0.019034,0.0066285,-0.36608,-0.15725,-0.34995,-0.1256,0.22006,0.48886,0.16894,0.10523,-0.32674,-0.13013,0.086699,-0.067382,-0.14923,0.23486,-0.015639,0.087658,0.11687,0.048733,-0.0046609,0.010061,-0.10863,0.3008,0.23522,-0.042246,0.010742,-0.22098,0.10867,-0.098666,-0.045854,-0.07683,-0.064424,0.011078,0.014575,-0.071044,0.039343,0.056406,0.079481,-0.0024073,-0.028437,-0.025151,-0.068906,-0.030321,0.025606,0.11627,-0.039612,0.11852,0.013086,-0.11137,-0.07771,0.0085442,3
-6.3622,-0.3296,-5.1824,1.3804,-5.1034,-2.912,1.8981,1.4261,6.7296,5.7801,-0.62643,-2.0879,-4.8339,-0.9865,-1.4456,1.5963,3.987,-5.8231,3.0921,1.0943,4.3115,2.4509,0.96524,0.55641,3.3681,1.0536,-0.27826,0.12992,3.5294,0.38466,-0.53149,-1.6961,4.3319,-3.1501,1.8772,0.84988,0.78336,-0.60265,-2.3678,2.338,-2.4068,-1.0704,0.45157,1.7781,-2.8173,2.3099,-0.80747,-0.81442,-1.8102,-0.80358,-0.018774,-0.098761,-0.012444,0.024019,0.0056409,-0.12788,0.0043251,0.0052433,0.024925,-0.062399,0.02223,0.045097,0.022944,-0.03259,-0.018912,-0.044624,0.018164,-0.00071018,-0.019327,0.00271,-0.029122,-0.012738,-0.00022341,0.044111,-0.041779,0.0044018,0.062056,0.010793,-0.00066847,-0.034201,-0.013468,0.0031049,-0.0053907,-0.017993,-0.00073974,-0.020819,0.050663,0.013465,0.0066795,-0.023818,0.015514,-0.012552,-0.002346,-0.017567,-0.0018839,-0.0046564,-0.0046116,-0.00072082,0.0099335,0.0076766,0.13257,0.1761,-0.28729,-0.10257,-0.073838,-0.04911,-0.29933,0.25137,-0.22454,0.11503,0.12586,0.016791,0.072682,0.26307,-0.083784,0.023621,0.008553,0.076116,0.18457,-0.091413,0.11195,-0.10198,-0.035749,0.059889,0.15028,-0.22144,0.056594,-0.056586,-0.017741,0.1243,-0.097472,0.020347,0.07148,-0.15384,0.040331,0.0081768,-0.0010784,0.06117,0.0084049,0.10103,-0.0004385,-0.032855,0.078068,-0.028658,-0.047216,-0.025245,-0.053793,0.073737,-0.0071948,-0.027588,3
2.2079,-3.7198,2.8032,5.2139,-3.7109,0.99988,4.3734,-1.3744,3.1546,1.5234,-4.2202,2.44,1.7828,2.0337,-5.3959,-4.9709,2.3073,-2.0926,9.5713,8.3431,-5.6588,4.3593,-2.5485,-0.11559,1.0057,2.8397,3.1041,2.7216,0.10546,2.9566,3.0006,2.0121,-3.3524,1.3911,-3.2653,3.3199,2.0634,3.836,-0.49186,-3.072,-0.85112,2.9321,3.9039,-1.9898,0.46586,1.2929,-1.1267,1.2547,2.3707,2.2018,-0.12964,0.028492,0.12441,0.013168,0.00045724,-0.045752,0.0028967,-0.0025885,0.084065,0.081575,0.03007,-0.031353,-0.036467,-0.10013,0.044826,0.017792,-0.044832,-0.0092702,-0.038381,0.11213,0.012349,-0.066748,-0.021466,0.0026682,0.030771,-0.033555,-0.01368,0.075982,0.0136,-0.015699,-0.00032819,0.0087717,-0.020699,0.0036201,-0.015923,0.038375,0.004241,0.0060865,0.026232,0.010929,-0.017275,0.014167,0.024504,-0.018228,-0.022472,-0.0062956,0.016534,0.013038,-0.007858,0.0011978,-0.14691,0.064204,0.12305,-0.0047555,-0.2023,-0.091465,-0.069919,0.040479,0.2207,0.1092,-0.13349,-0.1341,0.27373,0.1136,0.53698,0.04963,-0.18653,-0.0080305,-0.068875,-0.083184,0.22481,0.034209,0.10178,-0.072005,0.10862,0.033419,0.11433,-0.12683,0.065527,0.025957,-0.020374,-0.091844,0.071045,-0.042717,0.18859,0.0076332,0.034526,-0.0065048,-0.00019313,-0.054415,0.0033541,0.080286,-0.071278,-0.010105,-0.036416,-0.04104,-0.047631,-0.019277,-0.0078133,-0.10977,3
